WARD 3,2050,BELLE RIVE,1322,86,91,1101,86,1048,2016,12,4
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,1,1
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,2,1
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,3,1
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,4,2
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,5,2
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,6,2
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,7,3
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,8,3
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,9,3
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,10,4
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,11,4
WARD 7,2060,BELLEVUE,223,65,74,255,21,363,2016,12,4
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,1,1
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,2,1
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,3,1
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,4,2
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,5,2
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,6,2
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,7,3
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,8,3
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,9,3
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,10,4
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,11,4
WARD 4,2070,BELMONT,1444,247,218,1619,153,1541,2016,12,4
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,1,1
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,2,1
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,3,1
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,4,2
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,5,2
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,6,2
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,7,3
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,8,3
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,9,3
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,10,4
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,11,4
WARD 4,2080,BELVEDERE,934,212,323,1266,154,2280,2016,12,4
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,1,1
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,2,1
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,3,1
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,4,2
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,5,2
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,6,2
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,7,3
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,8,3
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,9,3
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,10,4
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,11,4
WARD 7,2090,BERGMAN,528,93,60,423,54,395,2016,12,4
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,1,1
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,2,1
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,3,1
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,4,2
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,5,2
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,6,2
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,7,3
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,8,3
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,9,3
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,10,4
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,11,4
WARD 7,2100,BEVERLY HEIGHTS,908,184,298,875,251,668,2016,12,4
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,1,1
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,2,1
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,3,1
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,4,2
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,5,2
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,6,2
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,7,3
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,8,3
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,9,3
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,10,4
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,11,4
WARD 4,2110,BRINTNELL,1711,288,112,1839,75,2457,2016,12,4
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,1,1
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,2,1
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,3,1
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,4,2
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,5,2
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,6,2
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,7,3
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,8,3
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,9,3
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,10,4
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,11,4
WARD 4,2120,CANON RIDGE,580,143,142,741,55,486,2016,12,4
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,1,1
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,2,1
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,3,1
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,4,2
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,5,2
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,6,2
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,7,3
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,8,3
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,9,3
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,10,4
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,11,4
WARD 4,2130,CASSELMAN,1016,211,199,1369,87,763,2016,12,4
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,1,1
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,2,1
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,3,1
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,4,2
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,5,2
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,6,2
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,7,3
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,8,3
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,9,3
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,10,4
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,11,4
WARD 4,2145,CLAREVIEW TOWN CENTRE,675,156,119,879,48,1458,2016,12,4
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,1,1
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,2,1
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,3,1
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,4,2
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,5,2
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,6,2
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,7,3
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,8,3
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,9,3
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,10,4
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,11,4
WARD 4,2160,CLOVER BAR AREA,0,0,0,0,0,59,2016,12,4
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,1,1
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,2,1
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,3,1
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,4,2
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,5,2
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,6,2
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,7,3
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,8,3
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,9,3
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,10,4
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,11,4
WARD 7,2230,DELWOOD,909,127,132,831,159,1155,2016,12,4
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,1,1
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,2,1
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,3,1
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,4,2
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,5,2
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,6,2
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,7,3
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,8,3
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,9,3
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,10,4
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,11,4
WARD 3,2241,EAUX CLAIRES,1086,173,123,1031,85,929,2016,12,4
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,1,1
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,2,1
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,3,1
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,4,2
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,5,2
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,6,2
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,7,3
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,8,3
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,9,3
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,10,4
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,11,4
WARD 4,2251,EBBERS,51,10,1,46,1,16,2016,12,4
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,1,1
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,2,1
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,3,1
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,4,2
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,5,2
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,6,2
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,7,3
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,8,3
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,9,3
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,10,4
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,11,4
WARD 3,2260,EVANSDALE,1494,212,256,1762,167,1913,2016,12,4
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,1,1
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,2,1
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,3,1
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,4,2
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,5,2
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,6,2
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,7,3
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,8,3
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,9,3
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,10,4
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,11,4
WARD 4,2270,EVERGREEN,280,100,96,289,48,691,2016,12,4
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,1,1
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,2,1
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,3,1
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,4,2
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,5,2
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,6,2
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,7,3
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,8,3
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,9,3
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,10,4
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,11,4
WARD 4,2280,FRASER,1004,184,147,1029,50,1075,2016,12,4
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,1,1
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,2,1
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,3,1
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,4,2
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,5,2
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,6,2
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,7,3
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,8,3
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,9,3
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,10,4
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,11,4
WARD 7,2290,GLENGARRY,788,129,144,691,173,1084,2016,12,4
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,1,1
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,2,1
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,3,1
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,4,2
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,5,2
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,6,2
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,7,3
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,8,3
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,9,3
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,10,4
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,11,4
WARD 4,2311,GORMAN,0,0,0,0,0,0,2016,12,4
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,1,1
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,2,1
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,3,1
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,4,2
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,5,2
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,6,2
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,7,3
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,8,3
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,9,3
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,10,4
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,11,4
WARD 4,2320,HAIRSINE,599,147,178,872,64,574,2016,12,4
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,1,1
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,2,1
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,3,1
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,4,2
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,5,2
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,6,2
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,7,3
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,8,3
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,9,3
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,10,4
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,11,4
WARD 7,2330,HIGHLANDS,846,170,178,718,112,521,2016,12,4
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,1,1
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,2,1
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,3,1
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,4,2
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,5,2
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,6,2
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,7,3
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,8,3
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,9,3
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,10,4
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,11,4
WARD 4,2340,HOLLICK-KENYON,1986,258,211,2041,92,1548,2016,12,4
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,1,1
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,2,1
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,3,1
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,4,2
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,5,2
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,6,2
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,7,3
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,8,3
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,9,3
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,10,4
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,11,4
WARD 4,2350,HOMESTEADER,866,191,161,1303,98,926,2016,12,4
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,1,1
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,2,1
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,3,1
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,4,2
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,5,2
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,6,2
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,7,3
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,8,3
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,9,3
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,10,4
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,11,4
WARD 7,2360,INDUSTRIAL HEIGHTS,0,0,0,0,0,0,2016,12,4
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,1,1
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,2,1
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,3,1
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,4,2
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,5,2
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,6,2
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,7,3
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,8,3
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,9,3
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,10,4
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,11,4
WARD 4,2380,KENNEDALE INDUSTRIAL,0,0,0,0,0,0,2016,12,4
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,1,1
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,2,1
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,3,1
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,4,2
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,5,2
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,6,2
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,7,3
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,8,3
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,9,3
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,10,4
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,11,4
WARD 4,2390,KERNOHAN,1157,92,149,783,72,739,2016,12,4
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,1,1
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,2,1
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,3,1
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,4,2
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,5,2
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,6,2
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,7,3
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,8,3
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,9,3
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,10,4
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,11,4
WARD 7,2400,KILDARE,683,96,170,653,161,939,2016,12,4
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,1,1
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,2,1
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,3,1
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,4,2
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,5,2
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,6,2
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,7,3
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,8,3
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,9,3
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,10,4
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,11,4
WARD 3,2410,KILKENNY,1377,182,242,1360,133,2313,2016,12,4
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,1,1
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,2,1
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,3,1
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,4,2
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,5,2
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,6,2
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,7,3
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,8,3
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,9,3
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,10,4
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,11,4
WARD 7,2420,KILLARNEY,991,218,180,1265,107,1591,2016,12,4
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,1,1
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,2,1
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,3,1
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,4,2
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,5,2
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,6,2
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,7,3
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,8,3
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,9,3
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,10,4
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,11,4
WARD 4,2430,KIRKNESS,1114,226,235,1412,77,923,2016,12,4
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,1,1
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,2,1
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,3,1
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,4,2
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,5,2
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,6,2
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,7,3
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,8,3
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,9,3
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,10,4
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,11,4
WARD 3,2440,KLARVATTEN,1771,205,122,1650,79,1903,2016,12,4
WARD 3,2450,LAGO LINDO,1255,134,109,945,68,1422,2016,1,1
WARD 3,2450,LAGO LINDO,1255,134,109,945,68,1422,2016,2,1
WARD 3,2450,LAGO LINDO,1255,134,109,945,68,1422,2016,3,1
